layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
dense,NamedTuple(),mlp,66,2,0.01,100000,500,0.0,1.0,0.0,170,simple,true,false,50000,3,true,9574,0.9980000257492065,0.9891666173934937,140,179
dense,NamedTuple(),mlp,82,2,0.01,100000,500,0.0,1.0,0.0,171,simple,true,false,50000,3,true,14518,0.9990000128746033,0.9866666197776794,126,164
dense,NamedTuple(),mlp,98,2,0.01,100000,500,0.0,1.0,0.0,172,simple,true,false,50000,3,true,20486,0.999666690826416,0.98499995470047,124,169
dense,NamedTuple(),mlp,114,2,0.01,100000,500,0.0,1.0,0.0,173,simple,true,false,50000,3,true,27478,1.0,0.9866666197776794,124,168
dense,NamedTuple(),mlp,130,2,0.01,100000,500,0.0,1.0,0.0,174,simple,true,false,50000,3,true,35494,1.0,0.9841666221618652,100,169
dense,NamedTuple(),mlp,146,2,0.01,100000,500,0.0,1.0,0.0,175,simple,true,false,50000,3,true,44534,0.9990000327428182,0.9858332872390747,141,197
dense,NamedTuple(),mlp,162,2,0.01,100000,500,0.0,1.0,0.0,176,simple,true,false,50000,3,true,54598,1.0,0.9841666221618652,122,193
dense,NamedTuple(),mlp,178,2,0.01,100000,500,0.0,1.0,0.0,177,simple,true,false,50000,3,true,65686,0.999666690826416,0.9874999523162842,144,148
dense,NamedTuple(),mlp,194,2,0.01,100000,500,0.0,1.0,0.0,178,simple,true,false,50000,3,true,77798,1.0,0.9841666221618652,85,170
dense,NamedTuple(),mlp,210,2,0.01,100000,500,0.0,1.0,0.0,179,simple,true,false,50000,3,true,90934,0.999333381652832,0.98499995470047,112,177
dense,NamedTuple(),mlp,226,2,0.01,100000,500,0.0,1.0,0.0,180,simple,true,false,50000,3,true,105094,0.999666690826416,0.9866666197776794,150,150
dense,NamedTuple(),mlp,242,2,0.01,100000,500,0.0,1.0,0.0,181,simple,true,false,50000,3,true,120278,0.999666690826416,0.9866666197776794,131,146
dense,NamedTuple(),mlp,258,2,0.01,100000,500,0.0,1.0,0.0,182,simple,true,false,50000,3,true,136486,0.999666690826416,0.98499995470047,124,172
dense,NamedTuple(),mlp,274,2,0.01,100000,500,0.0,1.0,0.0,183,simple,true,false,50000,3,true,153718,0.999666690826416,0.9824999570846558,100,184
dense,NamedTuple(),mlp,290,2,0.01,100000,500,0.0,1.0,0.0,184,simple,true,false,50000,3,true,171974,0.999666690826416,0.9858332872390747,127,189
dense,NamedTuple(),mlp,306,2,0.01,100000,500,0.0,1.0,0.0,185,simple,true,false,50000,3,true,191254,1.0,0.9866666197776794,116,168
dense,NamedTuple(),mlp,322,2,0.01,100000,500,0.0,1.0,0.0,186,simple,true,false,50000,3,true,211558,1.0,0.9874999523162842,113,178
dense,NamedTuple(),mlp,338,2,0.01,100000,500,0.0,1.0,0.0,187,simple,true,false,50000,3,true,232886,1.0,0.9858332872390747,96,177
dense,NamedTuple(),mlp,354,2,0.01,100000,500,0.0,1.0,0.0,188,simple,true,false,50000,3,true,255238,1.0,0.9866666396458944,122,187
dense,NamedTuple(),mlp,370,2,0.01,100000,500,0.0,1.0,0.0,189,simple,true,false,50000,3,true,278614,1.0,0.9833332896232605,80,144
dense,NamedTuple(),mlp,386,2,0.01,100000,500,0.0,1.0,0.0,190,simple,true,false,50000,3,true,303014,1.0,0.9883332848548889,139,175
dense,NamedTuple(),mlp,402,2,0.01,100000,500,0.0,1.0,0.0,191,simple,true,false,50000,3,true,328438,0.999666690826416,0.9858332872390747,110,160
dense,NamedTuple(),mlp,418,2,0.01,100000,500,0.0,1.0,0.0,192,simple,true,false,50000,3,true,354886,0.999666690826416,0.9858332872390747,131,168
dense,NamedTuple(),mlp,434,2,0.01,100000,500,0.0,1.0,0.0,193,simple,true,false,50000,3,true,382358,0.999666690826416,0.98499995470047,100,176
dense,NamedTuple(),mlp,450,2,0.01,100000,500,0.0,1.0,0.0,194,simple,true,false,50000,3,true,410854,1.0,0.98499995470047,110,178
dense,NamedTuple(),mlp,466,2,0.01,100000,500,0.0,1.0,0.0,195,simple,true,false,50000,3,true,440374,0.999000072479248,0.981666624546051,93,151
dense,NamedTuple(),mlp,482,2,0.01,100000,500,0.0,1.0,0.0,196,simple,true,false,50000,3,true,470918,0.999333381652832,0.9841666221618652,124,176
dense,NamedTuple(),mlp,498,2,0.01,100000,500,0.0,1.0,0.0,197,simple,true,false,50000,3,true,502486,0.999666690826416,0.9841666221618652,120,169
dense,NamedTuple(),mlp,514,2,0.01,100000,500,0.0,1.0,0.0,198,simple,true,false,50000,3,true,535078,0.999333381652832,0.9858332872390747,146,161
dense,NamedTuple(),mlp,2,2,0.003,100000,500,0.0,1.0,0.0,199,simple,true,false,50000,3,true,38,0.36100001136461896,0.3591666618982951,117,111
dense,NamedTuple(),mlp,18,2,0.003,100000,500,0.0,1.0,0.0,200,simple,true,false,50000,3,true,886,0.9863333900769552,0.9799999594688416,230,256
dense,NamedTuple(),mlp,34,2,0.003,100000,500,0.0,1.0,0.0,201,simple,true,false,50000,3,true,2758,0.9956667224566141,0.9799999594688416,163,237
dense,NamedTuple(),mlp,50,2,0.003,100000,500,0.0,1.0,0.0,202,simple,true,false,50000,3,true,5654,0.9946667154630026,0.9866666197776794,135,201
dense,NamedTuple(),mlp,66,2,0.003,100000,500,0.0,1.0,0.0,203,simple,true,false,50000,3,true,9574,0.9970000584920248,0.98499995470047,158,191
dense,NamedTuple(),mlp,82,2,0.003,100000,500,0.0,1.0,0.0,204,simple,true,false,50000,3,true,14518,0.999000072479248,0.9874999523162842,140,203
dense,NamedTuple(),mlp,98,2,0.003,100000,500,0.0,1.0,0.0,205,simple,true,false,50000,3,true,20486,0.9980000456174215,0.9841666221618652,139,190
dense,NamedTuple(),mlp,114,2,0.003,100000,500,0.0,1.0,0.0,206,simple,true,false,50000,3,true,27478,0.9976667165756226,0.9858332872390747,163,178
dense,NamedTuple(),mlp,130,2,0.003,100000,500,0.0,1.0,0.0,207,simple,true,false,50000,3,true,35494,0.9973333875338236,0.9858332872390747,168,197
dense,NamedTuple(),mlp,146,2,0.003,100000,500,0.0,1.0,0.0,208,simple,true,false,50000,3,true,44534,0.9973333676656088,0.9874999523162842,151,203
dense,NamedTuple(),mlp,162,2,0.003,100000,500,0.0,1.0,0.0,209,simple,true,false,50000,3,true,54598,0.999666690826416,0.9874999523162842,137,189
dense,NamedTuple(),mlp,178,2,0.003,100000,500,0.0,1.0,0.0,210,simple,true,false,50000,3,true,65686,0.9983333945274353,0.9866666197776794,144,197
dense,NamedTuple(),mlp,194,2,0.003,100000,500,0.0,1.0,0.0,211,simple,true,false,50000,3,true,77798,0.999333381652832,0.9883332848548889,143,188
dense,NamedTuple(),mlp,210,2,0.003,100000,500,0.0,1.0,0.0,212,simple,true,false,50000,3,true,90934,0.999666690826416,0.9866666197776794,94,183
