layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowranklight,"(rank = 10,)",mlp,82,1,0.0003,100000,500,0.0,1.0,0.0,18,simple,true,false,50000,3,true,2364,0.7333333690961202,0.7508333126703898,279,264
lowranklight,"(rank = 12,)",mlp,98,1,0.0008,100000,500,0.0,1.0,0.0,19,simple,true,false,50000,3,true,3192,0.9470000465710958,0.9341666499773661,338,358
lowranklight,"(rank = 12,)",mlp,98,1,0.0005,100000,500,0.0,1.0,0.0,20,simple,true,false,50000,3,true,3192,0.8876667022705078,0.8724999825159708,332,381
lowranklight,"(rank = 12,)",mlp,98,1,0.0003,100000,500,0.0,1.0,0.0,21,simple,true,false,50000,3,true,3192,0.7893333633740743,0.7933333118756613,408,435
lowranklight,"(rank = 14,)",mlp,114,1,0.0008,100000,500,0.0,1.0,0.0,22,simple,true,false,50000,3,true,4140,0.9480000535647074,0.9433333277702332,284,316
lowranklight,"(rank = 14,)",mlp,114,1,0.0005,100000,500,0.0,1.0,0.0,23,simple,true,false,50000,3,true,4140,0.8943333824475607,0.8666666547457377,363,383
lowranklight,"(rank = 14,)",mlp,114,1,0.0003,100000,500,0.0,1.0,0.0,24,simple,true,false,50000,3,true,4140,0.8156666954358419,0.8108333349227905,384,422
lowranklight,"(rank = 16,)",mlp,130,1,0.0008,100000,500,0.0,1.0,0.0,25,simple,true,false,50000,3,true,5208,0.9516667326291403,0.949999988079071,304,278
lowranklight,"(rank = 16,)",mlp,130,1,0.0005,100000,500,0.0,1.0,0.0,26,simple,true,false,50000,3,true,5208,0.940333366394043,0.9283333023389181,365,388
lowranklight,"(rank = 16,)",mlp,130,1,0.0003,100000,500,0.0,1.0,0.0,27,simple,true,false,50000,3,true,5208,0.834000031153361,0.8233333230018616,356,383
lowranklight,"(rank = 18,)",mlp,146,1,0.0008,100000,500,0.0,1.0,0.0,28,simple,true,false,50000,3,true,6396,0.9546667138735453,0.9508333206176758,301,287
lowranklight,"(rank = 18,)",mlp,146,1,0.0005,100000,500,0.0,1.0,0.0,29,simple,true,false,50000,3,true,6396,0.943333367506663,0.9358333349227905,351,376
lowranklight,"(rank = 18,)",mlp,146,1,0.0003,100000,500,0.0,1.0,0.0,30,simple,true,false,50000,3,true,6396,0.8450000484784445,0.8233333230018616,358,432
lowranklight,"(rank = 20,)",mlp,162,1,0.0008,100000,500,0.0,1.0,0.0,31,simple,true,false,50000,3,true,7704,0.9573333660761515,0.9574999809265137,283,275
lowranklight,"(rank = 20,)",mlp,162,1,0.0005,100000,500,0.0,1.0,0.0,32,simple,true,false,50000,3,true,7704,0.9440000454584757,0.9350000023841858,363,360
lowranklight,"(rank = 20,)",mlp,162,1,0.0003,100000,500,0.0,1.0,0.0,33,simple,true,false,50000,3,true,7704,0.8823333779970804,0.8541666269302368,401,428
lowranklight,"(rank = 22,)",mlp,178,1,0.0008,100000,500,0.0,1.0,0.0,34,simple,true,false,50000,3,true,9132,0.965000053246816,0.9633333086967468,322,322
lowranklight,"(rank = 22,)",mlp,178,1,0.0005,100000,500,0.0,1.0,0.0,35,simple,true,false,50000,3,true,9132,0.9483333826065063,0.9458333253860474,332,328
lowranklight,"(rank = 22,)",mlp,178,1,0.0003,100000,500,0.0,1.0,0.0,36,simple,true,false,50000,3,true,9132,0.9053333799044291,0.8791666428248087,420,420
lowranklight,"(rank = 24,)",mlp,194,1,0.0008,100000,500,0.0,1.0,0.0,37,simple,true,false,50000,3,true,10680,0.9593333800633749,0.9616666436195374,259,279
lowranklight,"(rank = 24,)",mlp,194,1,0.0005,100000,500,0.0,1.0,0.0,38,simple,true,false,50000,3,true,10680,0.9550000429153442,0.9516666531562805,313,313
lowranklight,"(rank = 24,)",mlp,194,1,0.0003,100000,500,0.0,1.0,0.0,39,simple,true,false,50000,3,true,10680,0.9073333740234375,0.8833333253860474,428,429
lowranklight,"(rank = 26,)",mlp,210,1,0.0008,100000,500,0.0,1.0,0.0,40,simple,true,false,50000,3,true,12348,0.9726667006810507,0.9666666388511658,290,344
lowranklight,"(rank = 26,)",mlp,210,1,0.0005,100000,500,0.0,1.0,0.0,41,simple,true,false,50000,3,true,12348,0.9513333837191263,0.9449999928474426,290,294
lowranklight,"(rank = 26,)",mlp,210,1,0.0003,100000,500,0.0,1.0,0.0,42,simple,true,false,50000,3,true,12348,0.9133333563804626,0.8916666507720947,404,404
lowranklight,"(rank = 28,)",mlp,226,1,0.0008,100000,500,0.0,1.0,0.0,43,simple,true,false,50000,3,true,14136,0.9790000518163046,0.9749999642372131,340,354
lowranklight,"(rank = 28,)",mlp,226,1,0.0005,100000,500,0.0,1.0,0.0,44,simple,true,false,50000,3,true,14136,0.9516666928927103,0.9466666579246521,257,276
lowranklight,"(rank = 28,)",mlp,226,1,0.0003,100000,500,0.0,1.0,0.0,45,simple,true,false,50000,3,true,14136,0.9286667108535767,0.9124999642372131,409,378
lowranklight,"(rank = 30,)",mlp,242,1,0.0008,100000,500,0.0,1.0,0.0,46,simple,true,false,50000,3,true,16044,0.9790000319480896,0.9724999666213989,317,336
lowranklight,"(rank = 30,)",mlp,242,1,0.0005,100000,500,0.0,1.0,0.0,47,simple,true,false,50000,3,true,16044,0.9543333848317465,0.9541666507720947,276,282
lowranklight,"(rank = 30,)",mlp,242,1,0.0003,100000,500,0.0,1.0,0.0,48,simple,true,false,50000,3,true,16044,0.940000037352244,0.9316666523615519,371,366
lowranklight,"(rank = 32,)",mlp,258,1,0.0008,100000,500,0.0,1.0,0.0,49,simple,true,false,50000,3,true,18072,0.9796667098999023,0.9774999618530273,295,303
lowranklight,"(rank = 32,)",mlp,258,1,0.0005,100000,500,0.0,1.0,0.0,50,simple,true,false,50000,3,true,18072,0.9530000487963358,0.9541666507720947,282,282
lowranklight,"(rank = 32,)",mlp,258,1,0.0003,100000,500,0.0,1.0,0.0,51,simple,true,false,50000,3,true,18072,0.9416667222976685,0.9333333174387614,329,361
lowranklight,"(rank = 34,)",mlp,274,1,0.0008,100000,500,0.0,1.0,0.0,52,simple,true,false,50000,3,true,20220,0.9830000599225363,0.9749999642372131,275,315
lowranklight,"(rank = 34,)",mlp,274,1,0.0005,100000,500,0.0,1.0,0.0,53,simple,true,false,50000,3,true,20220,0.9510000546773275,0.9516666531562805,245,264
lowranklight,"(rank = 34,)",mlp,274,1,0.0003,100000,500,0.0,1.0,0.0,54,simple,true,false,50000,3,true,20220,0.9436666965484619,0.9383333325386047,353,364
lowranklight,"(rank = 36,)",mlp,290,1,0.0008,100000,500,0.0,1.0,0.0,55,simple,true,false,50000,3,true,22488,0.9816667238871256,0.9758332967758179,302,301
lowranklight,"(rank = 36,)",mlp,290,1,0.0005,100000,500,0.0,1.0,0.0,56,simple,true,false,50000,3,true,22488,0.9616667230923971,0.9608333110809326,293,285
lowranklight,"(rank = 36,)",mlp,290,1,0.0003,100000,500,0.0,1.0,0.0,57,simple,true,false,50000,3,true,22488,0.9476667245229086,0.9424999952316284,337,343
lowranklight,"(rank = 38,)",mlp,306,1,0.0008,100000,500,0.0,1.0,0.0,58,simple,true,false,50000,3,true,24876,0.9800000389417013,0.9749999642372131,304,291
lowranklight,"(rank = 38,)",mlp,306,1,0.0005,100000,500,0.0,1.0,0.0,59,simple,true,false,50000,3,true,24876,0.9610000451405843,0.9608333110809326,294,289
lowranklight,"(rank = 38,)",mlp,306,1,0.0003,100000,500,0.0,1.0,0.0,60,simple,true,false,50000,3,true,24876,0.9490000605583191,0.9424999952316284,327,320
lowranklight,"(rank = 40,)",mlp,322,1,0.0008,100000,500,0.0,1.0,0.0,61,simple,true,false,50000,3,true,27384,0.9813333749771118,0.9758332967758179,303,306
lowranklight,"(rank = 40,)",mlp,322,1,0.0005,100000,500,0.0,1.0,0.0,62,simple,true,false,50000,3,true,27384,0.9693333705266317,0.9649999737739563,302,331
lowranklight,"(rank = 40,)",mlp,322,1,0.0003,100000,500,0.0,1.0,0.0,63,simple,true,false,50000,3,true,27384,0.9496667186419169,0.9375,301,327
lowranklight,"(rank = 42,)",mlp,338,1,0.0008,100000,500,0.0,1.0,0.0,64,simple,true,false,50000,3,true,30012,0.9820000529289246,0.9808332920074463,299,278
lowranklight,"(rank = 42,)",mlp,338,1,0.0005,100000,500,0.0,1.0,0.0,65,simple,true,false,50000,3,true,30012,0.9740000565846761,0.9674999713897705,303,321
lowranklight,"(rank = 42,)",mlp,338,1,0.0003,100000,500,0.0,1.0,0.0,66,simple,true,false,50000,3,true,30012,0.9513333837191263,0.9441666603088379,306,332
lowranklight,"(rank = 44,)",mlp,354,1,0.0008,100000,500,0.0,1.0,0.0,67,simple,true,false,50000,3,true,32760,0.983666737874349,0.9766666293144226,278,284
lowranklight,"(rank = 44,)",mlp,354,1,0.0005,100000,500,0.0,1.0,0.0,68,simple,true,false,50000,3,true,32760,0.971333384513855,0.9674999713897705,259,305
lowranklight,"(rank = 44,)",mlp,354,1,0.0003,100000,500,0.0,1.0,0.0,69,simple,true,false,50000,3,true,32760,0.952666699886322,0.9474999904632568,300,316
lowranklight,"(rank = 46,)",mlp,370,1,0.0008,100000,500,0.0,1.0,0.0,70,simple,true,false,50000,3,true,35628,0.9850000540415446,0.9799999594688416,268,286
lowranklight,"(rank = 46,)",mlp,370,1,0.0005,100000,500,0.0,1.0,0.0,71,simple,true,false,50000,3,true,35628,0.9736667076746622,0.9699999690055847,321,328
lowranklight,"(rank = 46,)",mlp,370,1,0.0003,100000,500,0.0,1.0,0.0,72,simple,true,false,50000,3,true,35628,0.9506667057673136,0.9474999904632568,295,285
lowranklight,"(rank = 48,)",mlp,386,1,0.0008,100000,500,0.0,1.0,0.0,73,simple,true,false,50000,3,true,38616,0.9820000330607096,0.9783332943916321,258,285
lowranklight,"(rank = 48,)",mlp,386,1,0.0005,100000,500,0.0,1.0,0.0,74,simple,true,false,50000,3,true,38616,0.9656667311986288,0.9599999785423279,249,297
lowranklight,"(rank = 48,)",mlp,386,1,0.0003,100000,500,0.0,1.0,0.0,75,simple,true,false,50000,3,true,38616,0.9533333778381348,0.9474999904632568,264,288
lowranklight,"(rank = 50,)",mlp,402,1,0.0008,100000,500,0.0,1.0,0.0,76,simple,true,false,50000,3,true,41724,0.987000028292338,0.9783332943916321,271,286
lowranklight,"(rank = 50,)",mlp,402,1,0.0005,100000,500,0.0,1.0,0.0,77,simple,true,false,50000,3,true,41724,0.9753333727518717,0.96916663646698,276,338
lowranklight,"(rank = 50,)",mlp,402,1,0.0003,100000,500,0.0,1.0,0.0,78,simple,true,false,50000,3,true,41724,0.9510000348091125,0.949999988079071,263,254
lowranklight,"(rank = 52,)",mlp,418,1,0.0008,100000,500,0.0,1.0,0.0,79,simple,true,false,50000,3,true,44952,0.9823333819707235,0.9808332920074463,279,271
lowranklight,"(rank = 52,)",mlp,418,1,0.0005,100000,500,0.0,1.0,0.0,80,simple,true,false,50000,3,true,44952,0.9776667157808939,0.9708333015441895,235,322
lowranklight,"(rank = 52,)",mlp,418,1,0.0003,100000,500,0.0,1.0,0.0,81,simple,true,false,50000,3,true,44952,0.952666699886322,0.9524999856948853,249,252
lowranklight,"(rank = 54,)",mlp,434,1,0.0008,100000,500,0.0,1.0,0.0,82,simple,true,false,50000,3,true,48300,0.9876667261123657,0.9799999594688416,239,268
lowranklight,"(rank = 54,)",mlp,434,1,0.0005,100000,500,0.0,1.0,0.0,83,simple,true,false,50000,3,true,48300,0.9770000378290812,0.9716666340827942,291,330
lowranklight,"(rank = 54,)",mlp,434,1,0.0003,100000,500,0.0,1.0,0.0,84,simple,true,false,50000,3,true,48300,0.9506667256355286,0.9558333158493042,244,250
lowranklight,"(rank = 56,)",mlp,450,1,0.0008,100000,500,0.0,1.0,0.0,85,simple,true,false,50000,3,true,51768,0.987000048160553,0.9808332920074463,262,272
lowranklight,"(rank = 56,)",mlp,450,1,0.0005,100000,500,0.0,1.0,0.0,86,simple,true,false,50000,3,true,51768,0.9780000448226929,0.9699999690055847,271,313
lowranklight,"(rank = 56,)",mlp,450,1,0.0003,100000,500,0.0,1.0,0.0,87,simple,true,false,50000,3,true,51768,0.9536667068799337,0.9524999856948853,238,266
lowranklight,"(rank = 58,)",mlp,466,1,0.0008,100000,500,0.0,1.0,0.0,88,simple,true,false,50000,3,true,55356,0.9846667051315308,0.9783332943916321,239,246
lowranklight,"(rank = 58,)",mlp,466,1,0.0005,100000,500,0.0,1.0,0.0,89,simple,true,false,50000,3,true,55356,0.9796667098999023,0.9716666340827942,306,316
lowranklight,"(rank = 58,)",mlp,466,1,0.0003,100000,500,0.0,1.0,0.0,90,simple,true,false,50000,3,true,55356,0.9550000230471293,0.949999988079071,247,287
lowranklight,"(rank = 60,)",mlp,482,1,0.0008,100000,500,0.0,1.0,0.0,91,simple,true,false,50000,3,true,59064,0.9853333830833435,0.9791666269302368,246,265
lowranklight,"(rank = 60,)",mlp,482,1,0.0005,100000,500,0.0,1.0,0.0,92,simple,true,false,50000,3,true,59064,0.9780000448226929,0.9708333015441895,276,289
lowranklight,"(rank = 60,)",mlp,482,1,0.0003,100000,500,0.0,1.0,0.0,93,simple,true,false,50000,3,true,59064,0.9566667079925537,0.9549999833106995,268,265
lowranklight,"(rank = 62,)",mlp,498,1,0.0008,100000,500,0.0,1.0,0.0,94,simple,true,false,50000,3,true,62892,0.9863333900769552,0.9783332943916321,236,268
lowranklight,"(rank = 62,)",mlp,498,1,0.0005,100000,500,0.0,1.0,0.0,95,simple,true,false,50000,3,true,62892,0.9790000319480896,0.9741666316986084,271,301
lowranklight,"(rank = 62,)",mlp,498,1,0.0003,100000,500,0.0,1.0,0.0,96,simple,true,false,50000,3,true,62892,0.9590000510215759,0.9616666436195374,280,275
lowranklight,"(rank = 64,)",mlp,514,1,0.0008,100000,500,0.0,1.0,0.0,97,simple,true,false,50000,3,true,66840,0.987000048160553,0.9799999594688416,248,267
lowranklight,"(rank = 64,)",mlp,514,1,0.0005,100000,500,0.0,1.0,0.0,98,simple,true,false,50000,3,true,66840,0.9823333819707235,0.9741666316986084,274,287
lowranklight,"(rank = 64,)",mlp,514,1,0.0003,100000,500,0.0,1.0,0.0,99,simple,true,false,50000,3,true,66840,0.9566667079925537,0.9574999809265137,258,257
lowranklight,"(rank = 0,)",mlp,2,1,0.003,100000,500,0.0,1.0,0.0,100,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowranklight,"(rank = 0,)",mlp,2,1,0.0012,100000,500,0.0,1.0,0.0,101,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowranklight,"(rank = 0,)",mlp,2,1,0.0016,100000,500,0.0,1.0,0.0,102,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowranklight,"(rank = 2,)",mlp,18,1,0.003,100000,500,0.0,1.0,0.0,103,simple,true,false,50000,3,true,252,0.859000027179718,0.8516666491826376,372,376
lowranklight,"(rank = 2,)",mlp,18,1,0.0012,100000,500,0.0,1.0,0.0,104,simple,true,false,50000,3,true,252,0.7596666812896729,0.7866666515668234,364,391
lowranklight,"(rank = 2,)",mlp,18,1,0.0016,100000,500,0.0,1.0,0.0,105,simple,true,false,50000,3,true,252,0.815333366394043,0.8208333253860474,261,322
lowranklight,"(rank = 4,)",mlp,34,1,0.003,100000,500,0.0,1.0,0.0,106,simple,true,false,50000,3,true,600,0.959000031153361,0.9516666531562805,302,313
lowranklight,"(rank = 4,)",mlp,34,1,0.0012,100000,500,0.0,1.0,0.0,107,simple,true,false,50000,3,true,600,0.8563333749771118,0.8258333007494608,333,396
lowranklight,"(rank = 4,)",mlp,34,1,0.0016,100000,500,0.0,1.0,0.0,108,simple,true,false,50000,3,true,600,0.8843333721160889,0.8758333126703898,315,361
lowranklight,"(rank = 6,)",mlp,50,1,0.003,100000,500,0.0,1.0,0.0,109,simple,true,false,50000,3,true,1068,0.9850000341733297,0.9708333015441895,242,300
lowranklight,"(rank = 6,)",mlp,50,1,0.0012,100000,500,0.0,1.0,0.0,110,simple,true,false,50000,3,true,1068,0.9316666920979818,0.9166666467984518,432,428
lowranklight,"(rank = 6,)",mlp,50,1,0.0016,100000,500,0.0,1.0,0.0,111,simple,true,false,50000,3,true,1068,0.9506667057673136,0.9399999976158142,297,321
lowranklight,"(rank = 8,)",mlp,66,1,0.003,100000,500,0.0,1.0,0.0,112,simple,true,false,50000,3,true,1656,0.9880000551541647,0.9766666293144226,219,291
lowranklight,"(rank = 8,)",mlp,66,1,0.0012,100000,500,0.0,1.0,0.0,113,simple,true,false,50000,3,true,1656,0.9480000535647074,0.9399999976158142,332,334
lowranklight,"(rank = 8,)",mlp,66,1,0.0016,100000,500,0.0,1.0,0.0,114,simple,true,false,50000,3,true,1656,0.9606667160987854,0.9566666483879089,300,306
lowranklight,"(rank = 10,)",mlp,82,1,0.003,100000,500,0.0,1.0,0.0,115,simple,true,false,50000,3,true,2364,0.9883333841959635,0.981666624546051,258,303
lowranklight,"(rank = 10,)",mlp,82,1,0.0012,100000,500,0.0,1.0,0.0,116,simple,true,false,50000,3,true,2364,0.9460000395774841,0.9449999928474426,294,301
lowranklight,"(rank = 10,)",mlp,82,1,0.0016,100000,500,0.0,1.0,0.0,117,simple,true,false,50000,3,true,2364,0.9653333624204,0.9641666412353516,287,309
lowranklight,"(rank = 12,)",mlp,98,1,0.003,100000,500,0.0,1.0,0.0,118,simple,true,false,50000,3,true,3192,0.9896667202313741,0.981666624546051,253,286
lowranklight,"(rank = 12,)",mlp,98,1,0.0012,100000,500,0.0,1.0,0.0,119,simple,true,false,50000,3,true,3192,0.9660000602404276,0.9624999761581421,340,334
lowranklight,"(rank = 12,)",mlp,98,1,0.0016,100000,500,0.0,1.0,0.0,120,simple,true,false,50000,3,true,3192,0.9760000507036845,0.9683333039283752,314,328
lowranklight,"(rank = 14,)",mlp,114,1,0.003,100000,500,0.0,1.0,0.0,121,simple,true,false,50000,3,true,4140,0.9903333783149719,0.9799999594688416,219,259
lowranklight,"(rank = 14,)",mlp,114,1,0.0012,100000,500,0.0,1.0,0.0,122,simple,true,false,50000,3,true,4140,0.9700000484784445,0.965833306312561,269,303
lowranklight,"(rank = 14,)",mlp,114,1,0.0016,100000,500,0.0,1.0,0.0,123,simple,true,false,50000,3,true,4140,0.9840000669161478,0.9741666316986084,275,319
lowranklight,"(rank = 16,)",mlp,130,1,0.003,100000,500,0.0,1.0,0.0,124,simple,true,false,50000,3,true,5208,0.9916667143503824,0.9808332920074463,255,261
lowranklight,"(rank = 16,)",mlp,130,1,0.0012,100000,500,0.0,1.0,0.0,125,simple,true,false,50000,3,true,5208,0.9766667087872823,0.9666666388511658,254,330
lowranklight,"(rank = 16,)",mlp,130,1,0.0016,100000,500,0.0,1.0,0.0,126,simple,true,false,50000,3,true,5208,0.987000048160553,0.9774999618530273,253,302
lowranklight,"(rank = 18,)",mlp,146,1,0.003,100000,500,0.0,1.0,0.0,127,simple,true,false,50000,3,true,6396,0.9916667143503824,0.9808332920074463,236,272
lowranklight,"(rank = 18,)",mlp,146,1,0.0012,100000,500,0.0,1.0,0.0,128,simple,true,false,50000,3,true,6396,0.9746667146682739,0.96916663646698,295,314
lowranklight,"(rank = 18,)",mlp,146,1,0.0016,100000,500,0.0,1.0,0.0,129,simple,true,false,50000,3,true,6396,0.983666718006134,0.9758332967758179,297,297
lowranklight,"(rank = 20,)",mlp,162,1,0.003,100000,500,0.0,1.0,0.0,130,simple,true,false,50000,3,true,7704,0.9930000503857931,0.9833332896232605,206,228
lowranklight,"(rank = 20,)",mlp,162,1,0.0012,100000,500,0.0,1.0,0.0,131,simple,true,false,50000,3,true,7704,0.9783333738644918,0.9758332967758179,311,306
lowranklight,"(rank = 20,)",mlp,162,1,0.0016,100000,500,0.0,1.0,0.0,132,simple,true,false,50000,3,true,7704,0.9873333772023519,0.981666624546051,278,276
lowranklight,"(rank = 22,)",mlp,178,1,0.003,100000,500,0.0,1.0,0.0,133,simple,true,false,50000,3,true,9132,0.9946667154630026,0.9866666197776794,220,238
lowranklight,"(rank = 22,)",mlp,178,1,0.0012,100000,500,0.0,1.0,0.0,134,simple,true,false,50000,3,true,9132,0.9830000400543213,0.9749999642372131,296,305
lowranklight,"(rank = 22,)",mlp,178,1,0.0016,100000,500,0.0,1.0,0.0,135,simple,true,false,50000,3,true,9132,0.9880000551541647,0.9791666269302368,263,289
lowranklight,"(rank = 24,)",mlp,194,1,0.003,100000,500,0.0,1.0,0.0,136,simple,true,false,50000,3,true,10680,0.9946667154630026,0.98499995470047,200,224
lowranklight,"(rank = 24,)",mlp,194,1,0.0012,100000,500,0.0,1.0,0.0,137,simple,true,false,50000,3,true,10680,0.980666716893514,0.9733332991600037,282,283
lowranklight,"(rank = 24,)",mlp,194,1,0.0016,100000,500,0.0,1.0,0.0,138,simple,true,false,50000,3,true,10680,0.986666719118754,0.9766666293144226,218,294
lowranklight,"(rank = 26,)",mlp,210,1,0.003,100000,500,0.0,1.0,0.0,139,simple,true,false,50000,3,true,12348,0.9943333665529887,0.9841666221618652,159,234
lowranklight,"(rank = 26,)",mlp,210,1,0.0012,100000,500,0.0,1.0,0.0,140,simple,true,false,50000,3,true,12348,0.9843333760897318,0.9799999594688416,259,290
lowranklight,"(rank = 26,)",mlp,210,1,0.0016,100000,500,0.0,1.0,0.0,141,simple,true,false,50000,3,true,12348,0.9890000422795614,0.9783332943916321,296,290
